ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
H00300.CSI,20170329,4145.0915,,,,4149.8473,-4.7558,-0.1146,,
H00300.CSI,20170328,4149.8473,,,,4159.6892,-9.8419,-0.2366,,
H00300.CSI,20170327,4159.6892,,,,4173.5163,-13.8271,-0.3313,,
H00300.CSI,20170324,4173.5163,,,,4140.4814,33.0349,0.7979,,
H00300.CSI,20170323,4140.4814,,,,4126.2156,14.2658,0.3457,,
H00300.CSI,20170322,4126.2156,,,,4145.7061,-19.4905,-0.4701,,
H00300.CSI,20170321,4145.7061,,,,4125.6923,20.0138,0.4851,,
H00300.CSI,20170320,4125.6923,,,,4121.1385,4.5538,0.1105,,
H00300.CSI,20170317,4121.1385,,,,4163.8371,-42.6986,-1.0255,,
H00300.CSI,20170316,4163.8371,,,,4142.4732,21.3639,0.5157,,
H00300.CSI,20170315,4142.4732,,,,4134.0778,8.3954,0.2031,,
H00300.CSI,20170314,4134.0778,,,,4135.7575,-1.6797,-0.0406,,
H00300.CSI,20170313,4135.7575,,,,4099.6318,36.1257,0.8812,,
H00300.CSI,20170310,4099.6318,,,,4098.4983,1.1335,0.0277,,
H00300.CSI,20170309,4098.4983,,,,4124.5554,-26.0571,-0.6318,,
H00300.CSI,20170308,4124.5554,,,,4130.8045,-6.2491,-0.1513,,
H00300.CSI,20170307,4130.8045,,,,4121.8676,8.9369,0.2168,,
H00300.CSI,20170306,4121.8676,,,,4099.3862,22.4814,0.5484,,
H00300.CSI,20170303,4099.3862,,,,4108.0369,-8.6507,-0.2106,,
H00300.CSI,20170302,4108.0369,,,,4135.9507,-27.9138,-0.6749,,
H00300.CSI,20170301,4135.9507,,,,4129.2211,6.7296,0.163,,
H00300.CSI,20170228,4129.2211,,,,4121.3429,7.8782,0.1912,,
H00300.CSI,20170227,4121.3429,,,,4154.3844,-33.0415,-0.7953,,
H00300.CSI,20170224,4154.3844,,,,4153.7529,0.6315,0.0152,,
H00300.CSI,20170223,4153.7529,,,,4173.4052,-19.6523,-0.4709,,
H00300.CSI,20170222,4173.4052,,,,4165.1132,8.292,0.1991,,
H00300.CSI,20170221,4165.1132,,,,4151.4435,13.6697,0.3293,,
H00300.CSI,20170220,4151.4435,,,,4091.7075,59.736,1.4599,,
H00300.CSI,20170217,4091.7075,,,,4115.017,-23.3095,-0.5664,,
H00300.CSI,20170216,4115.017,,,,4092.0318,22.9852,0.5617,,
H00300.CSI,20170215,4092.0318,,,,4108.8834,-16.8516,-0.4101,,
H00300.CSI,20170214,4108.8834,,,,4109.4464,-0.563,-0.0137,,
H00300.CSI,20170213,4109.4464,,,,4082.194,27.2524,0.6676,,
H00300.CSI,20170210,4082.194,,,,4061.6312,20.5628,0.5063,,
H00300.CSI,20170209,4061.6312,,,,4046.079,15.5522,0.3844,,
H00300.CSI,20170208,4046.079,,,,4025.0277,21.0513,0.523,,
H00300.CSI,20170207,4025.0277,,,,4034.0211,-8.9934,-0.2229,,
H00300.CSI,20170206,4034.0211,,,,4023.6014,10.4197,0.259,,
H00300.CSI,20170203,4023.6014,,,,4051.6671,-28.0657,-0.6927,,
H00300.CSI,20170126,4051.6671,,,,4037.2489,14.4182,0.3571,,
H00300.CSI,20170125,4037.2489,,,,4023.5519,13.697,0.3404,,
H00300.CSI,20170124,4023.5519,,,,4023.1092,0.4427,0.011,,
H00300.CSI,20170123,4023.1092,,,,4012.1169,10.9923,0.274,,
H00300.CSI,20170120,4012.1169,,,,3981.5018,30.6151,0.7689,,
H00300.CSI,20170119,3981.5018,,,,3993.5519,-12.0501,-0.3017,,
H00300.CSI,20170118,3993.5519,,,,3977.9945,15.5574,0.3911,,
H00300.CSI,20170117,3977.9945,,,,3969.7299,8.2646,0.2082,,
H00300.CSI,20170116,3969.7299,,,,3970.288,-0.5581,-0.0141,,
H00300.CSI,20170113,3970.288,,,,3967.5516,2.7364,0.069,,
H00300.CSI,20170112,3967.5516,,,,3987.7281,-20.1765,-0.506,,
H00300.CSI,20170111,3987.7281,,,,4016.162,-28.4339,-0.708,,
H00300.CSI,20170110,4016.162,,,,4022.8947,-6.7327,-0.1674,,
H00300.CSI,20170109,4022.8947,,,,4003.4794,19.4153,0.485,,
H00300.CSI,20170106,4003.4794,,,,4027.5441,-24.0647,-0.5975,,
H00300.CSI,20170105,4027.5441,,,,4028.169,-0.6249,-0.0155,,
H00300.CSI,20170104,4028.169,,,,3996.9745,31.1945,0.7805,,
H00300.CSI,20170103,3996.9745,,,,3958.5305,38.444,0.9712,,
H00300.CSI,20161230,3958.5305,,,,3943.8018,14.7287,0.3735,,
H00300.CSI,20161229,3943.8018,,,,3948.7336,-4.9318,-0.1249,,
H00300.CSI,20161228,3948.7336,,,,3966.0701,-17.3365,-0.4371,,
H00300.CSI,20161227,3966.0701,,,,3973.2639,-7.1938,-0.1811,,
H00300.CSI,20161226,3973.2639,,,,3955.5628,17.7011,0.4475,,
H00300.CSI,20161223,3955.5628,,,,3989.1351,-33.5723,-0.8416,,
H00300.CSI,20161222,3989.1351,,,,3992.5602,-3.4251,-0.0858,,
H00300.CSI,20161221,3992.5602,,,,3957.3147,35.2455,0.8906,,
H00300.CSI,20161220,3957.3147,,,,3981.1354,-23.8207,-0.5983,,
H00300.CSI,20161219,3981.1354,,,,4001.5229,-20.3875,-0.5095,,
H00300.CSI,20161216,4001.5229,,,,3994.8298,6.6931,0.1675,,
H00300.CSI,20161215,3994.8298,,,,4040.8857,-46.0559,-1.1397,,
H00300.CSI,20161214,4040.8857,,,,4072.087,-31.2013,-0.7662,,
H00300.CSI,20161213,4072.087,,,,4076.9562,-4.8692,-0.1194,,
H00300.CSI,20161212,4076.9562,,,,4178.0329,-101.0767,-2.4192,,
H00300.CSI,20161209,4178.0329,,,,4149.8606,28.1723,0.6789,,
H00300.CSI,20161208,4149.8606,,,,4156.5632,-6.7026,-0.1613,,
H00300.CSI,20161207,4156.5632,,,,4136.632,19.9312,0.4818,,
H00300.CSI,20161206,4136.632,,,,4148.8943,-12.2623,-0.2956,,
H00300.CSI,20161205,4148.8943,,,,4220.1041,-71.2098,-1.6874,,
H00300.CSI,20161202,4220.1041,,,,4263.2519,-43.1478,-1.0121,,
H00300.CSI,20161201,4263.2519,,,,4230.9221,32.3298,0.7641,,
H00300.CSI,20161130,4230.9221,,,,4262.0613,-31.1392,-0.7306,,
H00300.CSI,20161129,4262.0613,,,,4227.4299,34.6314,0.8192,,
H00300.CSI,20161128,4227.4299,,,,4210.8737,16.5562,0.3932,,
H00300.CSI,20161125,4210.8737,,,,4171.9396,38.9341,0.9332,,
H00300.CSI,20161124,4171.9396,,,,4155.1845,16.7551,0.4032,,
H00300.CSI,20161123,4155.1845,,,,4147.5728,7.6117,0.1835,,
H00300.CSI,20161122,4147.5728,,,,4114.9827,32.5901,0.792,,
H00300.CSI,20161121,4114.9827,,,,4086.6951,28.2876,0.6922,,
H00300.CSI,20161118,4086.6951,,,,4109.5111,-22.816,-0.5552,,
H00300.CSI,20161117,4109.5111,,,,4101.2086,8.3025,0.2024,,
H00300.CSI,20161116,4101.2086,,,,4101.5406,-0.332,-0.0081,,
H00300.CSI,20161115,4101.5406,,,,4101.9931,-0.4525,-0.011,,
H00300.CSI,20161114,4101.9931,,,,4086.4149,15.5782,0.3812,,
H00300.CSI,20161111,4086.4149,,,,4054.5949,31.82,0.7848,,
H00300.CSI,20161110,4054.5949,,,,4009.6829,44.912,1.1201,,
H00300.CSI,20161109,4009.6829,,,,4031.2832,-21.6003,-0.5358,,
H00300.CSI,20161108,4031.2832,,,,4013.8095,17.4737,0.4353,,
H00300.CSI,20161107,4013.8095,,,,4010.9196,2.8899,0.0721,,
H00300.CSI,20161104,4010.9196,,,,4023.9658,-13.0462,-0.3242,,
H00300.CSI,20161103,4023.9658,,,,3985.9542,38.0116,0.9536,,
H00300.CSI,20161102,3985.9542,,,,4016.6846,-30.7304,-0.7651,,
H00300.CSI,20161101,4016.6846,,,,3989.4523,27.2323,0.6826,,
H00300.CSI,20161031,3989.4523,,,,3994.0541,-4.6018,-0.1152,,
H00300.CSI,20161028,3994.0541,,,,4000.7131,-6.659,-0.1664,,
H00300.CSI,20161027,4000.7131,,,,4011.6011,-10.888,-0.2714,,
H00300.CSI,20161026,4011.6011,,,,4026.733,-15.1319,-0.3758,,
H00300.CSI,20161025,4026.733,,,,4026.8645,-0.1315,-0.0033,,
H00300.CSI,20161024,4026.8645,,,,3979.2275,47.637,1.1971,,
H00300.CSI,20161021,3979.2275,,,,3968.3034,10.9241,0.2753,,
H00300.CSI,20161020,3968.3034,,,,3965.3699,2.9335,0.074,,
H00300.CSI,20161019,3965.3699,,,,3971.4583,-6.0884,-0.1533,,
H00300.CSI,20161018,3971.4583,,,,3919.4989,51.9594,1.3257,,
H00300.CSI,20161017,3919.4989,,,,3952.943,-33.4441,-0.8461,,
H00300.CSI,20161014,3952.943,,,,3949.1136,3.8294,0.097,,
H00300.CSI,20161013,3949.1136,,,,3945.962,3.1516,0.0799,,
H00300.CSI,20161012,3945.962,,,,3953.7911,-7.8291,-0.198,,
H00300.CSI,20161011,3953.7911,,,,3938.619,15.1721,0.3852,,
H00300.CSI,20161010,3938.619,,,,3890.0908,48.5282,1.2475,,
H00300.CSI,20160930,3890.0908,,,,3879.3379,10.7529,0.2772,,
H00300.CSI,20160929,3879.3379,,,,3863.0068,16.3311,0.4228,,
H00300.CSI,20160928,3863.0068,,,,3874.8009,-11.7941,-0.3044,,
H00300.CSI,20160927,3874.8009,,,,3850.325,24.4759,0.6357,,
H00300.CSI,20160926,3850.325,,,,3914.9998,-64.6748,-1.652,,
H00300.CSI,20160923,3914.9998,,,,3933.4707,-18.4709,-0.4696,,
H00300.CSI,20160922,3933.4707,,,,3904.2071,29.2636,0.7495,,
H00300.CSI,20160921,3904.2071,,,,3892.6795,11.5276,0.2961,,
H00300.CSI,20160920,3892.6795,,,,3899.516,-6.8365,-0.1753,,
H00300.CSI,20160919,3899.516,,,,3870.3642,29.1518,0.7532,,
H00300.CSI,20160914,3870.3642,,,,3896.1804,-25.8162,-0.6626,,
H00300.CSI,20160913,3896.1804,,,,3898.8948,-2.7144,-0.0696,,
H00300.CSI,20160912,3898.8948,,,,3965.1466,-66.2518,-1.6709,,
H00300.CSI,20160909,3965.1466,,,,3990.8635,-25.7169,-0.6444,,
H00300.CSI,20160908,3990.8635,,,,3992.3612,-1.4977,-0.0375,,
H00300.CSI,20160907,3992.3612,,,,3994.5225,-2.1613,-0.0541,,
H00300.CSI,20160906,3994.5225,,,,3967.102,27.4205,0.6912,,
H00300.CSI,20160905,3967.102,,,,3959.4929,7.6091,0.1922,,
H00300.CSI,20160902,3959.4929,,,,3944.5139,14.979,0.3797,,
H00300.CSI,20160901,3944.5139,,,,3975.8364,-31.3225,-0.7878,,
H00300.CSI,20160831,3975.8364,,,,3956.8215,19.0149,0.4806,,
H00300.CSI,20160830,3956.8215,,,,3951.7966,5.0249,0.1272,,
H00300.CSI,20160829,3951.7966,,,,3950.9711,0.8255,0.0209,,
H00300.CSI,20160826,3950.9711,,,,3952.9283,-1.9572,-0.0495,,
H00300.CSI,20160825,3952.9283,,,,3977.8848,-24.9565,-0.6274,,
H00300.CSI,20160824,3977.8848,,,,3991.1172,-13.2324,-0.3315,,
H00300.CSI,20160823,3991.1172,,,,3984.8674,6.2498,0.1568,,
H00300.CSI,20160822,3984.8674,,,,4018.574,-33.7066,-0.8388,,
H00300.CSI,20160819,4018.574,,,,4016.1057,2.4683,0.0615,,
H00300.CSI,20160818,4016.1057,,,,4026.1437,-10.038,-0.2493,,
H00300.CSI,20160817,4026.1437,,,,4032.3475,-6.2038,-0.1539,,
H00300.CSI,20160816,4032.3475,,,,4050.4653,-18.1178,-0.4473,,
H00300.CSI,20160815,4050.4653,,,,3932.0696,118.3957,3.011,,
H00300.CSI,20160812,3932.0696,,,,3858.4494,73.6202,1.908,,
H00300.CSI,20160811,3858.4494,,,,3868.9634,-10.514,-0.2718,,
H00300.CSI,20160810,3868.9634,,,,3885.0594,-16.096,-0.4143,,
H00300.CSI,20160809,3885.0594,,,,3857.8649,27.1945,0.7049,,
H00300.CSI,20160808,3857.8649,,,,3823.1853,34.6796,0.9071,,
H00300.CSI,20160805,3823.1853,,,,3817.2822,5.9031,0.1546,,
H00300.CSI,20160804,3817.2822,,,,3808.0034,9.2788,0.2437,,
H00300.CSI,20160803,3808.0034,,,,3802.6919,5.3115,0.1397,,
H00300.CSI,20160802,3802.6919,,,,3788.0921,14.5998,0.3854,,
H00300.CSI,20160801,3788.0921,,,,3820.4321,-32.34,-0.8465,,
H00300.CSI,20160729,3820.4321,,,,3838.2278,-17.7957,-0.4636,,
H00300.CSI,20160728,3838.2278,,,,3834.7552,3.4726,0.0906,,
H00300.CSI,20160727,3834.7552,,,,3895.3866,-60.6314,-1.5565,,
H00300.CSI,20160726,3895.3866,,,,3848.993,46.3936,1.2053,,
H00300.CSI,20160725,3848.993,,,,3841.0464,7.9466,0.2069,,
H00300.CSI,20160722,3841.0464,,,,3873.0883,-32.0419,-0.8273,,
H00300.CSI,20160721,3873.0883,,,,3855.2338,17.8545,0.4631,,
H00300.CSI,20160720,3855.2338,,,,3867.6266,-12.3928,-0.3204,,
H00300.CSI,20160719,3867.6266,,,,3882.2713,-14.6447,-0.3772,,
H00300.CSI,20160718,3882.2713,,,,3899.0807,-16.8094,-0.4311,,
H00300.CSI,20160715,3899.0807,,,,3897.1882,1.8925,0.0486,,
H00300.CSI,20160714,3897.1882,,,,3904.2691,-7.0809,-0.1814,,
H00300.CSI,20160713,3904.2691,,,,3884.7414,19.5277,0.5027,,
H00300.CSI,20160712,3884.7414,,,,3801.3501,83.3913,2.1937,,
H00300.CSI,20160711,3801.3501,,,,3787.0535,14.2966,0.3775,,
H00300.CSI,20160708,3787.0535,,,,3801.6451,-14.5916,-0.3838,,
H00300.CSI,20160707,3801.6451,,,,3802.3579,-0.7128,-0.0187,,
H00300.CSI,20160706,3802.3579,,,,3789.8894,12.4685,0.329,,
H00300.CSI,20160705,3789.8894,,,,3784.6305,5.2589,0.139,,
H00300.CSI,20160704,3784.6305,,,,3724.7199,59.9106,1.6085,,
H00300.CSI,20160701,3724.7199,,,,3722.8907,1.8292,0.0491,,
H00300.CSI,20160630,3722.8907,,,,3718.2874,4.6033,0.1238,,
H00300.CSI,20160629,3718.2874,,,,3700.4483,17.8391,0.4821,,
H00300.CSI,20160628,3700.4483,,,,3680.5142,19.9341,0.5416,,
H00300.CSI,20160627,3680.5142,,,,3629.043,51.4712,1.4183,,
H00300.CSI,20160624,3629.043,,,,3671.4418,-42.3988,-1.1548,,
H00300.CSI,20160623,3671.4418,,,,3687.9997,-16.5579,-0.449,,
H00300.CSI,20160622,3687.9997,,,,3654.8582,33.1415,0.9068,,
H00300.CSI,20160621,3654.8582,,,,3662.3376,-7.4794,-0.2042,,
H00300.CSI,20160620,3662.3376,,,,3659.2176,3.12,0.0853,,
H00300.CSI,20160617,3659.2176,,,,3638.965,20.2526,0.5565,,
H00300.CSI,20160616,3638.965,,,,3662.0057,-23.0407,-0.6292,,
H00300.CSI,20160615,3662.0057,,,,3614.2851,47.7206,1.3203,,
H00300.CSI,20160614,3614.2851,,,,3602.8308,11.4543,0.3179,,
H00300.CSI,20160613,3602.8308,,,,3717.4351,-114.6043,-3.0829,,
H00300.CSI,20160608,3717.4351,,,,3730.5507,-13.1156,-0.3516,,
H00300.CSI,20160607,3730.5507,,,,3732.1435,-1.5928,-0.0427,,
H00300.CSI,20160606,3732.1435,,,,3740.9048,-8.7613,-0.2342,,
H00300.CSI,20160603,3740.9048,,,,3714.4623,26.4425,0.7119,,
H00300.CSI,20160602,3714.4623,,,,3706.6641,7.7982,0.2104,,
H00300.CSI,20160601,3706.6641,,,,3717.1992,-10.5351,-0.2834,,
H00300.CSI,20160531,3717.1992,,,,3595.6588,121.5404,3.3802,,
H00300.CSI,20160530,3595.6588,,,,3590.5516,5.1072,0.1422,,
H00300.CSI,20160527,3590.5516,,,,3592.5464,-1.9948,-0.0555,,
H00300.CSI,20160526,3592.5464,,,,3586.6983,5.8481,0.163,,
H00300.CSI,20160525,3586.6983,,,,3591.4916,-4.7933,-0.1335,,
H00300.CSI,20160524,3591.4916,,,,3619.1622,-27.6706,-0.7646,,
H00300.CSI,20160523,3619.1622,,,,3607.6454,11.5168,0.3192,,
H00300.CSI,20160520,3607.6454,,,,3589.2082,18.4372,0.5137,,
H00300.CSI,20160519,3589.2082,,,,3595.4304,-6.2222,-0.1731,,
H00300.CSI,20160518,3595.4304,,,,3615.723,-20.2926,-0.5612,,
H00300.CSI,20160517,3615.723,,,,3625.4177,-9.6947,-0.2674,,
H00300.CSI,20160516,3625.4177,,,,3601.4051,24.0126,0.6668,,
H00300.CSI,20160513,3601.4051,,,,3619.2101,-17.805,-0.492,,
H00300.CSI,20160512,3619.2101,,,,3610.599,8.6111,0.2385,,
H00300.CSI,20160511,3610.599,,,,3594.4979,16.1011,0.4479,,
H00300.CSI,20160510,3594.4979,,,,3590.4023,4.0956,0.1141,,
H00300.CSI,20160509,3590.4023,,,,3666.2209,-75.8186,-2.068,,
H00300.CSI,20160506,3666.2209,,,,3761.6443,-95.4234,-2.5367,,
H00300.CSI,20160505,3761.6443,,,,3756.426,5.2183,0.1389,,
H00300.CSI,20160504,3756.426,,,,3761.0725,-4.6465,-0.1235,,
H00300.CSI,20160503,3761.0725,,,,3694.4626,66.6099,1.803,,
H00300.CSI,20160429,3694.4626,,,,3698.2788,-3.8162,-0.1032,,
H00300.CSI,20160428,3698.2788,,,,3703.974,-5.6952,-0.1538,,
H00300.CSI,20160427,3703.974,,,,3719.1064,-15.1324,-0.4069,,
H00300.CSI,20160426,3719.1064,,,,3699.0146,20.0918,0.5432,,
H00300.CSI,20160425,3699.0146,,,,3714.0293,-15.0147,-0.4043,,
H00300.CSI,20160422,3714.0293,,,,3697.0424,16.9869,0.4595,,
H00300.CSI,20160421,3697.0424,,,,3720.9318,-23.8894,-0.642,,
H00300.CSI,20160420,3720.9318,,,,3787.9297,-66.9979,-1.7687,,
H00300.CSI,20160419,3787.9297,,,,3776.3684,11.5613,0.3061,,
H00300.CSI,20160418,3776.3684,,,,3827.5018,-51.1334,-1.3359,,
H00300.CSI,20160415,3827.5018,,,,3831.6404,-4.1386,-0.108,,
H00300.CSI,20160414,3831.6404,,,,3814.7398,16.9006,0.443,,
H00300.CSI,20160413,3814.7398,,,,3764.5219,50.2179,1.334,,
H00300.CSI,20160412,3764.5219,,,,3777.9571,-13.4352,-0.3556,,
H00300.CSI,20160411,3777.9571,,,,3726.0615,51.8956,1.3928,,
H00300.CSI,20160408,3726.0615,,,,3753.6228,-27.5613,-0.7343,,
H00300.CSI,20160407,3753.6228,,,,3810.024,-56.4012,-1.4803,,
H00300.CSI,20160406,3810.024,,,,3818.1624,-8.1384,-0.2131,,
H00300.CSI,20160405,3818.1624,,,,3768.3476,49.8148,1.3219,,
H00300.CSI,20160401,3768.3476,,,,3763.8177,4.5299,0.1204,,
H00300.CSI,20160331,3763.8177,,,,3761.6977,2.12,0.0564,,
H00300.CSI,20160330,3761.6977,,,,3667.1189,94.5788,2.5791,,
H00300.CSI,20160329,3667.1189,,,,3707.2572,-40.1383,-1.0827,,
H00300.CSI,20160328,3707.2572,,,,3740.1091,-32.8519,-0.8784,,
H00300.CSI,20160325,3740.1091,,,,3721.4354,18.6737,0.5018,,
H00300.CSI,20160324,3721.4354,,,,3784.8755,-63.4401,-1.6761,,
H00300.CSI,20160323,3784.8755,,,,3772.8264,12.0491,0.3194,,
H00300.CSI,20160322,3772.8264,,,,3800.4833,-27.6569,-0.7277,,
H00300.CSI,20160321,3800.4833,,,,3709.8709,90.6124,2.4425,,
H00300.CSI,20160318,3709.8709,,,,3654.0127,55.8582,1.5287,,
H00300.CSI,20160317,3654.0127,,,,3614.0468,39.9659,1.1058,,
H00300.CSI,20160316,3614.0468,,,,3596.207,17.8398,0.4961,,
H00300.CSI,20160315,3596.207,,,,3585.5763,10.6307,0.2965,,
H00300.CSI,20160314,3585.5763,,,,3530.1312,55.4451,1.5706,,
H00300.CSI,20160311,3530.1312,,,,3524.121,6.0102,0.1705,,
H00300.CSI,20160310,3524.121,,,,3592.8471,-68.7261,-1.9129,,
H00300.CSI,20160309,3592.8471,,,,3634.6781,-41.831,-1.1509,,
H00300.CSI,20160308,3634.6781,,,,3631.3646,3.3135,0.0912,,
H00300.CSI,20160307,3631.3646,,,,3618.5575,12.8071,0.3539,,
H00300.CSI,20160304,3618.5575,,,,3577.0752,41.4823,1.1597,,
H00300.CSI,20160303,3577.0752,,,,3568.7839,8.2913,0.2323,,
H00300.CSI,20160302,3568.7839,,,,3427.6867,141.0972,4.1164,,
H00300.CSI,20160301,3427.6867,,,,3365.4332,62.2535,1.8498,,
H00300.CSI,20160229,3365.4332,,,,3447.9636,-82.5304,-2.3936,,
H00300.CSI,20160226,3447.9636,,,,3412.8006,35.163,1.0303,,
H00300.CSI,20160225,3412.8006,,,,3635.8914,-223.0908,-6.1358,,
H00300.CSI,20160224,3635.8914,,,,3612.293,23.5984,0.6533,,
H00300.CSI,20160223,3612.293,,,,3646.7914,-34.4984,-0.946,,
H00300.CSI,20160222,3646.7914,,,,3568.1201,78.6713,2.2048,,
H00300.CSI,20160219,3568.1201,,,,3570.5914,-2.4713,-0.0692,,
H00300.CSI,20160218,3570.5914,,,,3581.8414,-11.25,-0.3141,,
H00300.CSI,20160217,3581.8414,,,,3551.1077,30.7337,0.8655,,
H00300.CSI,20160216,3551.1077,,,,3445.4892,105.6185,3.0654,,
H00300.CSI,20160215,3445.4892,,,,3465.4636,-19.9744,-0.5764,,
H00300.CSI,20160205,3465.4636,,,,3489.9836,-24.52,-0.7026,,
H00300.CSI,20160204,3489.9836,,,,3447.7483,42.2353,1.225,,
H00300.CSI,20160203,3447.7483,,,,3462.5923,-14.844,-0.4287,,
H00300.CSI,20160202,3462.5923,,,,3392.1017,70.4906,2.0781,,
H00300.CSI,20160201,3392.1017,,,,3444.7685,-52.6668,-1.5289,,
H00300.CSI,20160129,3444.7685,,,,3336.8053,107.9632,3.2355,,
H00300.CSI,20160128,3336.8053,,,,3426.3662,-89.5609,-2.6139,,
H00300.CSI,20160127,3426.3662,,,,3438.242,-11.8758,-0.3454,,
H00300.CSI,20160126,3438.242,,,,3658.5057,-220.2637,-6.0206,,
H00300.CSI,20160125,3658.5057,,,,3640.4716,18.0341,0.4954,,
H00300.CSI,20160122,3640.4716,,,,3602.918,37.5536,1.0423,,
H00300.CSI,20160121,3602.918,,,,3711.6982,-108.7802,-2.9307,,
H00300.CSI,20160120,3711.6982,,,,3768.6965,-56.9983,-1.5124,,
H00300.CSI,20160119,3768.6965,,,,3660.6605,108.036,2.9513,,
H00300.CSI,20160118,3660.6605,,,,3646.6308,14.0297,0.3847,,
H00300.CSI,20160115,3646.6308,,,,3766.8798,-120.249,-3.1923,,
H00300.CSI,20160114,3766.8798,,,,3689.9814,76.8984,2.084,,
H00300.CSI,20160113,3689.9814,,,,3759.9385,-69.9571,-1.8606,,
H00300.CSI,20160112,3759.9385,,,,3732.742,27.1965,0.7286,,
H00300.CSI,20160111,3732.742,,,,3930.4761,-197.7341,-5.0308,,
H00300.CSI,20160108,3930.4761,,,,3851.9273,78.5488,2.0392,,
H00300.CSI,20160107,3851.9273,,,,4138.8874,-286.9601,-6.9333,,
H00300.CSI,20160106,4138.8874,,,,4067.5304,71.357,1.7543,,
H00300.CSI,20160105,4067.5304,,,,4056.173,11.3574,0.28,,
H00300.CSI,20160104,4056.173,,,,4362.442,-306.269,-7.0206,,
H00300.CSI,20151231,4362.442,,,,4402.3957,-39.9537,-0.9075,,
H00300.CSI,20151230,4402.3957,,,,4398.5363,3.8594,0.0877,,
H00300.CSI,20151229,4398.5363,,,,4358.4981,40.0382,0.9186,,
H00300.CSI,20151228,4358.4981,,,,4487.7621,-129.264,-2.8804,,
H00300.CSI,20151225,4487.7621,,,,4477.4744,10.2877,0.2298,,
H00300.CSI,20151224,4477.4744,,,,4520.7117,-43.2373,-0.9564,,
H00300.CSI,20151223,4520.7117,,,,4532.8145,-12.1028,-0.267,,
H00300.CSI,20151222,4532.8145,,,,4520.2244,12.5901,0.2785,,
H00300.CSI,20151221,4520.2244,,,,4405.5786,114.6458,2.6023,,
H00300.CSI,20151218,4405.5786,,,,4391.519,14.0596,0.3202,,
H00300.CSI,20151217,4391.519,,,,4309.1483,82.3707,1.9115,,
H00300.CSI,20151216,4309.1483,,,,4319.0889,-9.9406,-0.2302,,
H00300.CSI,20151215,4319.0889,,,,4338.8857,-19.7968,-0.4563,,
H00300.CSI,20151214,4338.8857,,,,4218.1612,120.7245,2.862,,
H00300.CSI,20151211,4218.1612,,,,4235.7274,-17.5662,-0.4147,,
H00300.CSI,20151210,4235.7274,,,,4250.7549,-15.0275,-0.3535,,
H00300.CSI,20151209,4250.7549,,,,4235.6526,15.1023,0.3566,,
H00300.CSI,20151208,4235.6526,,,,4311.161,-75.5084,-1.7515,,
H00300.CSI,20151207,4311.161,,,,4299.4524,11.7086,0.2723,,
H00300.CSI,20151204,4299.4524,,,,4383.2838,-83.8314,-1.9125,,
H00300.CSI,20151203,4383.2838,,,,4351.316,31.9678,0.7347,,
H00300.CSI,20151202,4351.316,,,,4199.0316,152.2844,3.6267,,
H00300.CSI,20151201,4199.0316,,,,4169.4725,29.5591,0.7089,,
H00300.CSI,20151130,4169.4725,,,,4158.4599,11.0126,0.2648,,
H00300.CSI,20151127,4158.4599,,,,4395.1268,-236.6669,-5.3848,,
H00300.CSI,20151126,4395.1268,,,,4421.0553,-25.9285,-0.5865,,
H00300.CSI,20151125,4421.0553,,,,4388.6502,32.4051,0.7384,,
H00300.CSI,20151124,4388.6502,,,,4388.0029,0.6473,0.0148,,
H00300.CSI,20151123,4388.0029,,,,4412.6103,-24.6074,-0.5577,,
H00300.CSI,20151120,4412.6103,,,,4413.2952,-0.6849,-0.0155,,
H00300.CSI,20151119,4413.2952,,,,4343.8632,69.432,1.5984,,
H00300.CSI,20151118,4343.8632,,,,4393.88,-50.0168,-1.1383,,
H00300.CSI,20151117,4393.88,,,,4400.5897,-6.7097,-0.1525,,
H00300.CSI,20151116,4400.5897,,,,4379.6818,20.9079,0.4774,,
H00300.CSI,20151113,4379.6818,,,,4437.0629,-57.3811,-1.2932,,
H00300.CSI,20151112,4437.0629,,,,4481.8641,-44.8012,-0.9996,,
H00300.CSI,20151111,4481.8641,,,,4481.3873,0.4768,0.0106,,
H00300.CSI,20151110,4481.3873,,,,4489.7075,-8.3202,-0.1853,,
H00300.CSI,20151109,4489.7075,,,,4434.7829,54.9246,1.2385,,
H00300.CSI,20151106,4434.7829,,,,4332.5998,102.1831,2.3585,,
H00300.CSI,20151105,4332.5998,,,,4242.0751,90.5247,2.134,,
H00300.CSI,20151104,4242.0751,,,,4051.3679,190.7072,4.7072,,
H00300.CSI,20151103,4051.3679,,,,4063.6074,-12.2395,-0.3012,,
H00300.CSI,20151102,4063.6074,,,,4131.5491,-67.9417,-1.6445,,
H00300.CSI,20151030,4131.5491,,,,4130.6462,0.9029,0.0219,,
H00300.CSI,20151029,4130.6462,,,,4120.8417,9.8045,0.2379,,
H00300.CSI,20151028,4120.8417,,,,4200.2904,-79.4487,-1.8915,,
H00300.CSI,20151027,4200.2904,,,,4196.0605,4.2299,0.1008,,
H00300.CSI,20151026,4196.0605,,,,4174.994,21.0665,0.5046,,
H00300.CSI,20151023,4174.994,,,,4120.3905,54.6035,1.3252,,
H00300.CSI,20151022,4120.3905,,,,4060.4417,59.9488,1.4764,,
H00300.CSI,20151021,4060.4417,,,,4182.548,-122.1063,-2.9194,,
